SMILES,MolWeight,HOMO,LUMO,E NEG,HARDNESS,SOFTNESS,MULLIKEN,LOEWDIN,MAYER,HIRSHFELD,FSPE,DIPOLE,CHEM SHIELD,Hirshfeld,ADCH,MK-ESP,CM5,QTAIM,IBO,Vbur,CB DIST
CC(C)(C)OC(=O)C(C)(C)SC1=CC=C(Br)C=C1,330.028912948,-8.4598,0.8678,3.796,4.6638,0.2144174278485355,0.073899,-0.381976,6.0,0.024055,-3667.903583116249,2.23737,45.377,0.0081516,-0.29092168,-0.0021722724,-0.01363142,-0.118802,-0.042065,23.570998964169164,1.9075234733569084
BrC1=CC(OCC2=CC=CC=C2)=CC(C=O)=C1,289.994241692,-9.0171,-0.1901,4.603599999999999,4.4135,0.22657754616517503,0.129515,-0.371544,6.0,0.024434,-3264.819369806346,1.55857,43.939,0.00892602,-0.01176164,0.1182271224,-0.01182429,-0.10075,-0.031592,22.975396233139904,1.908975275955255
COCOC1=CC(Br)=CC=C1C,229.994241692,-8.4888,1.5402,3.4742999999999995,5.0145,0.1994216771363047,0.050478,-0.375754,6.0,0.018492,-3074.28075913594,2.94867,46.641,0.00302433,-0.11915693,-0.0647634463,-0.01787848,-0.109264,-0.032028,23.024820957196795,1.9127153311570417
BrC1=CC=C(C=C1)C1=CC=NC=C1C=O,260.978925976,-9.2373,-0.4321,4.8347,4.4026,0.22713850906282654,0.052223,-0.37248,6.0,0.025722,-3166.315499234658,3.68846,42.404,0.01012427,-0.00374642,-0.0598464856,-0.01126254,-0.114162,-0.036272,22.9377359856543,1.9040952850217363
BrC1=CC=C(C=C1)S(=O)(=O)C1CCNCC1,302.992861788,-8.9023,0.2966,4.30285,4.59945,0.2174172998945526,0.051939,-0.364778,6.0,0.032872,-3605.271689667009,3.36855,38.234,0.01759647,-0.32293021,-0.0843443242,-0.00375808,-0.110029,-0.027175,22.99085016094361,1.9036383578226683
CCOC(=O)CCCCCCC(=O)C1=CC=C(Br)C=C1,340.06740663200003,-9.2839,0.0042,4.639849999999999,4.64405,0.21532929232028078,0.052033,-0.374151,6.0,0.032874,-3422.365253425401,1.55541,38.86,0.01721409,0.25011231,-0.0953480238,-0.0047837,-0.122694,-0.029899,24.191035608077254,1.9044778051934395
CCC(=O)C1=CC=C(Br)C=C1C,225.999327072,-9.1907,0.1246,4.53305,4.657649999999999,0.21470054641289066,0.101691,-0.366683,6.0,0.029663,-3037.175951389097,2.02008,39.854,0.01412954,0.04798585,-0.0041285504,-0.00717707,-0.112511,-0.023183,22.964327879442656,1.9053475196153362
COC1=CC(F)=C(C)C=C1Br,217.974255196,-8.4088,1.388,3.5103999999999997,4.8984,0.20414829332026785,-0.073964,-0.365351,6.0,-0.006177,-3058.993227468334,1.62197,64.803,-0.02256702,-0.04374765,-0.301090285,-0.03840427,-0.101683,-0.095273,24.907624494614794,1.9021449425347159
BrC1=CC=C(C=C1)N1C=CC(C=O)=C1,248.978925976,-8.864,0.3283,4.26785,4.596150000000001,0.21757340382711615,0.02746,-0.377935,6.0,0.020815,-3128.205718239689,3.77953,46.404,0.00515455,-0.02298832,-0.0726575735,-0.01614201,-0.107075,-0.045456,22.923604691311272,1.9042306662471185
CC(C)OC1=CC=C2C=C(Br)C=CC2=C1,264.014977136,-7.9599,0.5225,3.7187,4.2412,0.23578232575686126,0.09183,-0.380227,6.0,0.012961,-3152.70988511966,3.45909,51.552,-0.00272871,-0.01425031,0.0060391537,-0.02373294,-0.119455,-0.0515,22.99906441085729,1.911187210657166
CC(C)N1CCN(CC1)C1=CC=C(Br)C=C1,282.073160708,-7.502,1.5232,2.9894,4.5126,0.2216017373576209,0.031809,-0.396718,6.0,-0.000171,-3190.590924962582,3.75781,60.203,-0.01643148,-0.04519424,-0.0591593752,-0.03756484,-0.121606,-0.074509,22.831577247363086,1.9105808574947427
CC(C)(C)OC(=O)N1CCN(CC1)C1=CC=C(Br)C=C1C=O,368.073554632,-7.8921,-0.0739,3.983,3.9091,0.2558133585735847,0.025752,-0.397705,6.0,-0.000155,-3531.86208450105,1.96149,60.847,-0.01674218,-0.06636325,-0.0307465583,-0.03788072,-0.10636,-0.080449,22.828514306717306,1.9081161312277963
CC1=C(C=O)C=C(F)C(Br)=C1,215.958605132,-9.38,-0.3855,4.882750000000001,4.49725,0.2223581077325032,-0.045292,-0.36023,6.0,0.015883,-3057.787437866782,0.58029,51.541,-0.00024893,-0.02970404,-0.2101986848,-0.01715962,-0.091839,-0.070075,24.295105977746346,1.8899913695002313
BrC1=CC=C(C=C1)C1=NOC(C=O)=C1,250.958190532,-9.1035,-0.693,4.89825,4.20525,0.23779799060697934,0.071401,-0.371302,6.0,0.027075,-3164.079083640337,0.50045,41.23,0.01132387,-0.00958367,-0.0310336038,-0.0100444,-0.111231,-0.034217,22.938640945390553,1.9039423600782375
CN1CCN(CC1)C(=O)CC1=CC=C(Br)C=C1,296.052425264,-8.6324,1.1395,3.7464500000000003,4.88595,0.20466848821621178,0.041004,-0.378231,6.0,0.0187,-3264.644405352898,3.00096,46.848,0.00298078,0.06199602,-0.0270470757,-0.0183167,-0.113803,-0.044368,22.9309139814887,1.9094426606939996
FC1=CC=C(Br)C=C1C1=CN=CC=C1,250.974589544,-8.9878,0.3605,4.31365,4.67415,0.21394264197768578,0.040961,-0.380137,6.0,0.015625,-3152.238737933561,2.35091,50.51,0.00030579,0.01422698,-0.1744143377,-0.02082356,-0.107524,-0.0497,22.968713453549114,1.9072112936967354
COC1=C(OC(F)(F)F)C=C(Br)C=C1,269.950326192,-8.7316,0.9943,3.86865,4.86295,0.20563649636537495,0.062967,-0.387194,6.0,0.010677,-3332.75910812444,3.84763,56.565,-0.00504214,0.01476937,-0.1268530391,-0.02599894,-0.101188,-0.06102,22.879609725671898,1.9057386904837226
CC1=C(Br)C=CC=C1OCC1=CC=CC=C1,276.014977136,-8.5226,1.3115,3.60555,4.917050000000001,0.20337397423251743,0.002502,-0.335138,6.0,0.018827,-3190.802944764894,3.08531,41.475,0.00404246,0.01556169,-0.0472721872,-0.01454235,-0.117261,-0.038426,27.47318534689195,1.9175884551052442
CCC1=NC(=NO1)C1=CC=C(Br)C=C1,251.989825008,-8.9008,0.3051,4.29785,4.60295,0.2172519797086651,0.082712,-0.369872,6.0,0.026824,-3145.452581817909,3.10582,41.198,0.01119973,-0.00789989,-0.0009068854,-0.01007563,-0.120462,-0.032892,22.958550059588116,1.9061656276158867
COCCCOC1=CC=C(Br)C=C1,244.009891756,-8.229,1.4904,3.3692999999999995,4.859699999999999,0.20577401897236458,0.043191,-0.391297,6.0,0.004691,-3113.586724300681,4.47606,56.886,-0.01122956,-0.00689982,-0.0647966511,-0.032356,-0.118081,-0.066541,22.898196206408787,1.910992383853772
COC(=O)C1=CC(OC2CCCCO2)=C(Br)C=C1,314.01537106000006,-8.7178,0.3884,4.1647,4.553100000000001,0.21963058136214883,-0.126296,-0.349662,6.0,0.010913,-3379.62941236891,3.49855,51.375,-0.00565076,-0.02029285,-0.218463917,-0.02156886,-0.10629,-0.068852,26.309894412082464,1.9002549117971732
BrC1=CC=C(C=C1)C(=O)N1CCS(=O)(=O)CC1,316.97212634399995,-9.4611,0.275,4.59305,4.86805,0.20542106182146855,0.058277,-0.36957,6.0,0.028089,-3679.317580389341,3.35336,40.884,0.01280213,-0.1790937,-0.0764512537,-0.00855707,-0.11242,-0.031999,22.957157813840038,1.904570487596381
COC(=O)C1=C(C=C(Br)C=C1)C(C)C,256.009891756,-9.1656,0.4331,4.36625,4.79935,0.20836154895975498,0.085688,-0.364141,6.0,0.029951,-3151.739755572609,1.86716,39.039,0.01476993,0.03303842,-0.0121333984,-0.0065019,-0.117514,-0.02147,22.987369546573404,1.9080730230957452
BrC1=CC=C(CN2CCC2)C=C1,225.015311484,-8.6087,1.3953,3.6067000000000005,5.002000000000001,0.1999200319872051,0.042581,-0.376871,6.0,0.017836,-3017.256911119394,2.93145,46.909,0.00209383,-0.07336722,-0.0070030113,-0.01905208,-0.118761,-0.043485,22.949013176213757,1.9110186167053016
ClC1=CC(Br)=CC=C1C(=O)N1CCOCC1,302.966168372,-9.1818,0.7767,4.2025500000000005,4.97925,0.2008334588542451,0.095662,-0.371611,6.0,0.026893,-3665.487733533167,2.75558,44.216,0.01166728,0.0042488,-0.0860278284,-0.0094511,-0.103076,-0.033917,22.954721383780893,1.9051782952159932
CS(=O)(=O)C1=C(Br)C=C(C=O)C=C1,261.929927184,-9.9187,-0.9172,5.417949999999999,4.50075,0.22218519135699605,-0.000631,-0.366476,6.0,0.028865,-3507.177051543591,4.06543,45.715,0.01173101,0.34391203,-0.0594545992,-0.00528541,-0.087144,-0.041041,32.290355635253896,1.903976839391492
BrC1=CC=CC(OCC#N)=C1,210.963275912,-9.0317,1.0359,3.9979000000000005,5.0338,0.19865707815169453,0.03593,-0.370028,6.0,0.027149,-3012.652870684629,3.81621,42.629,0.01155142,-0.28337282,0.0336154686,-0.00962681,-0.102691,-0.022174,23.082738380316986,1.9079748105300478
ClC1=C(OC2=CC=CC=C2)C=CC(Br)=C1,281.944704656,-8.7323,0.8255,3.9534000000000002,4.7789,0.20925317541693694,0.068815,-0.3785,6.0,0.020404,-3571.774932101137,1.36459,48.866,0.00492853,-0.0044336,-0.1459370479,-0.01614179,-0.105107,-0.043888,22.959872693048798,1.9059281174225433
ClC1=CC(=CC=C1)C(=O)C1=CC=CC(Br)=C1,293.944704656,-9.3354,-0.4052,4.8703,4.4651,0.22395914985106719,0.108763,-0.372752,6.0,0.022515,-3609.897325813009,0.10504,46.148,0.00679358,0.09427855,-0.0569417597,-0.01443102,-0.109602,-0.04149,22.993843489301984,1.908622679678153
FC(F)OC1=CC2=C(C=C1)C=C(Br)C=C2,271.96483338400003,-8.3805,0.2415,4.0695,4.311,0.2319647413593134,0.094832,-0.376541,6.0,0.017942,-3272.600643592215,2.00519,48.57,0.00249774,-0.01221776,-0.0079963577,-0.01858376,-0.128871,-0.044809,23.004146107837787,1.9089129067913706
CCOC(OCC)C1=C(Br)C=C(F)C=C1,276.016120008,-9.1594,1.092,4.0337,5.1257,0.19509530405603137,-0.068876,-0.335676,6.0,0.02985,-3252.171178245924,2.13408,42.858,0.01464051,-0.13992809,-0.1017145367,-0.00384707,-0.10451,-0.031159,30.86998652306116,1.9108213399952099
CCCCOC1=CC(OCCCC)=C(Br)C=C1,300.072492012,-8.0623,1.6308,3.2157500000000003,4.846550000000001,0.20633233949923138,-0.115609,-0.3747,6.0,-0.013401,-3270.867446629244,3.15864,67.519,-0.02999748,-0.00016435,-0.2732554835,-0.04593888,-0.105991,-0.108818,26.400529610282568,1.9036451062239852
FC(F)(F)C1=CC(Br)=CC(OCC2=CC=CC=C2)=C1,329.9867117,-9.0658,0.6592,4.2033,4.8625,0.20565552699228792,0.159743,-0.368265,6.0,0.027741,-3488.597569110678,3.05573,43.462,0.01273709,0.00273242,0.0499928709,-0.00803861,-0.098979,-0.02697,23.01256919461368,1.9067884342281063
FC1=C(CC#N)C=C(Br)C=C1,212.95893948,-9.3107,0.7554,4.27765,5.03305,0.1986866810383366,0.063638,-0.376671,6.0,0.019622,-3036.69739105663,3.93928,49.101,0.00321116,-0.01272719,-0.0581687488,-0.01794563,-0.103097,-0.047233,22.97685809117539,1.9048313414128661
FC1=C(Br)C=C(C=C1)C(=O)C(F)(F)F,269.93033969600003,-9.7794,-0.8121,5.29575,4.483650000000001,0.22303257390741915,-0.048213,-0.369606,6.0,0.007638,-3355.576959268194,2.3461,57.592,-0.00856697,-0.03441499,-0.291848183,-0.02523345,-0.071635,-0.091691,24.234960961429223,1.8922475297843715
CN(CCC1=C(Br)C=CC=C1)C(=O)OC(C)(C)C,313.06774098,-8.8538,1.3156,3.7691,5.0847,0.19666843668259681,-0.04494,-0.336024,6.0,0.022356,-3325.074937080312,1.26281,44.016,0.00751633,-0.14720444,-0.0931480288,-0.0114947,-0.119756,-0.04287,34.18784736531414,1.9177036734580737
COC1=C(Br)C=C(Cl)C=C1C=O,247.923969212,-8.9724,-0.4085,4.69045,4.28195,0.2335384579455622,-0.025092,-0.349542,6.0,0.010599,-3493.350968414295,1.90746,50.385,-0.00616936,0.1346361,-0.2720892403,-0.02178206,-0.094924,-0.078332,25.385373623068958,1.8987403593854535
CC(C)OC1=C(Cl)C=CC(Br)=C1,247.96035472,-8.5712,1.135,3.7180999999999997,4.8530999999999995,0.2060538624796522,0.053339,-0.376367,6.0,0.021368,-3458.670265853411,1.88173,45.889,0.00635989,-0.05603581,0.0548464454,-0.01474641,-0.103199,-0.027247,23.050368666674093,1.9100652631298332
CCOC(=O)C(=O)C1=C(C)C=C(Br)C=C1,269.98915631200003,-9.3832,-0.3348,4.859,4.5242,0.22103355289332918,0.128227,-0.360762,6.0,0.036309,-3225.75599505502,2.18626,36.304,0.0208911,0.01054442,-0.0342794323,-0.00047904,-0.115616,-0.015627,22.988204894022253,1.9024937684339964
BrC1=CC(N2CCCCC2)=C(C=O)C=C1,267.025876168,-7.9166,0.1177,3.89945,4.01715,0.24893270104427268,0.091655,-0.361356,6.0,0.034257,-3169.945644994236,1.91767,35.324,0.019253,-0.00862014,0.0092474106,-0.00174302,-0.109831,-0.003687,23.116709176570176,1.9097247787917293
FC1=CC(Br)=CC=C1C1(CCC1)C#N,252.990239608,-9.3555,0.7387,4.3084,5.0470999999999995,0.1981335816607557,0.099611,-0.37195,6.0,0.027609,-3153.412669650329,4.35925,43.416,0.01222642,0.13329385,-0.0096006393,-0.00879496,-0.100947,-0.03011,22.922560507000213,1.9036964195586603
BrC1=CC=C(C=C1)C1CCCNC1=O,253.010226104,-8.8687,1.2921,3.7883000000000004,5.0804,0.19683489489016612,0.052911,-0.376684,6.0,0.018801,-3130.668191711528,4.9192,47.301,0.00303064,-0.49971213,0.0150789929,-0.01817598,-0.116357,-0.04292,22.92986979717764,1.9098087804235604
C[Si](C)(C)C1=C(Br)C=CC(F)=C1F,263.978145422,-9.1094,0.7992,4.1551,4.954300000000001,0.20184486203903676,0.003717,-0.347541,6.0,0.025615,-3413.086090816952,0.9933,43.869,0.0092724,0.02579841,-0.0263776455,-0.0054818,-0.104738,-0.029784,35.36478230845483,1.9230650139254755
CSC1=CC=C(Br)C(Cl)=C1Cl,269.86723862,-8.4261,0.8217,3.8022,4.6239,0.21626765284716365,-0.005331,-0.397604,6.0,0.009329,-4162.610364841361,3.87091,49.419,-0.00811372,-0.02877446,-0.0498282549,-0.02617609,-0.07603,-0.069011,26.349225354465766,1.8966530989392543
CC(C)OC(=O)C1=CC=CC(Br)=C1,241.994241692,-9.2435,0.2762,4.48365,4.759849999999999,0.21009065411725164,0.103107,-0.372012,6.0,0.021958,-3112.432003873938,0.69699,45.719,0.00610113,-0.00265743,-0.0012116784,-0.01492911,-0.11069,-0.042522,22.99495728590045,1.9098538866332015
CC1=NN=C(O1)C1=C(Br)C=CC=C1,237.974174944,-8.9356,0.1381,4.398750000000001,4.53685,0.22041724985397357,-0.087591,-0.328317,6.0,0.025504,-3106.13688667044,2.33028,46.856,0.00976982,0.00042051,0.0502492255,-0.00739151,-0.102864,-0.041023,28.53031754341022,1.9103831384178682
CCOC(=O)C1=CC=C(C=C1)C(=O)C1=CC=C(Br)C=C1,332.00480637600003,-9.3363,-0.5898,4.96305,4.37325,0.22866289372892015,0.055115,-0.366307,6.0,0.031383,-3417.517279778792,2.06685,38.39,0.01585518,-0.0439422,-0.040874952,-0.00552335,-0.115309,-0.026743,22.973029415368167,1.9036517180522798
BrC1=CC=CC(OC2=CC=C(C=O)C=C2)=C1,275.978591628,-8.965,0.0993,4.43285,4.53215,0.22064583034542107,0.110174,-0.372511,6.0,0.025665,-3225.504503980136,4.22145,43.254,0.00998332,-0.24557977,0.0092355126,-0.01108241,-0.101694,-0.031364,22.990223650356974,1.9073378590991255
FC1=C(OCC2=CC=CC=C2)C=CC=C1Br,279.98990526,-8.7712,1.2295,3.7708500000000003,5.00035,0.1999860009799314,-0.056443,-0.370856,6.0,0.004215,-3250.731848082055,4.02027,57.636,-0.01142385,-0.03220737,-0.1521516662,-0.02780469,-0.090173,-0.080553,24.385253889934617,1.8983028516818747
CC(C)OC1=CC(=CC(Br)=C1)C#N,238.99457604,-9.1201,0.1228,4.4986500000000005,4.62145,0.216382304255158,0.107861,-0.369317,6.0,0.027657,-3091.30514942748,5.92251,42.955,0.01217902,-0.05051711,0.0309645839,-0.00887554,-0.093625,-0.022401,23.095547041199335,1.9070431083251336
ClC1=C2C=CC(Br)=CC2=CC=C1OCC1=CC=CC=C1,345.976004784,-8.0246,0.1894,3.9175999999999997,4.106999999999999,0.2434867299732165,0.085286,-0.379121,6.0,0.015955,-3764.739431737302,3.64542,50.084,0.00040073,-0.01284764,-0.035488333,-0.02068387,-0.114447,-0.048636,22.974073599679226,1.9090339688576021
CC(C)(C)OC1=CC(F)=CC(Br)=C1,246.005555324,-8.7253,1.3979,3.6637000000000004,5.0616,0.19756598703967124,0.138435,-0.370971,6.0,0.028036,-3137.634233130352,3.54009,42.255,0.01319065,0.001268,0.1231897351,-0.00735543,-0.095195,-0.017825,23.029415368165466,1.9082182877991825
COC(=O)\C=C\C1=CC=C(OC)C(Br)=C1,269.98915631200003,-8.3547,-0.0613,4.207999999999999,4.1467,0.2411556177201148,-0.054127,-0.354825,6.0,0.004995,-3225.729260950977,2.54279,56.85,-0.01187993,-0.0349595,-0.3275494942,-0.02783176,-0.07936,-0.079903,24.992412260672957,1.902517998379198
CN(C)C(=O)C1=CC(F)=C(Br)C=C1,244.985154228,-9.1507,0.584,4.28335,4.86735,0.20545060453840386,-0.092696,-0.369856,6.0,0.006165,-3152.477412877171,3.5789,57.693,-0.00964538,-0.33871879,-0.2760455678,-0.02643652,-0.095211,-0.086424,24.256819219674103,1.8940790102913978
CC1=CC(Br)=C(OCC(=O)OC(C)(C)C)C=C1,300.03610650400003,-8.4081,1.287,3.5605499999999997,4.84755,0.20628977524728986,-0.07421,-0.354988,6.0,0.004509,-3305.604998617428,2.39776,57.264,-0.01190305,-0.05737127,-0.1849585818,-0.02770634,-0.100781,-0.076221,25.153286256863773,1.904251244673404
CCOC1=CC=C(Br)C(Cl)=C1F,251.935282844,-8.6327,1.1194,3.75665,4.87605,0.20508403318259655,-0.019756,-0.404468,6.0,0.002045,-3518.594013200428,4.49969,55.836,-0.01521513,-0.02947565,-0.0553999223,-0.0332194,-0.076563,-0.077661,26.14783700700578,1.896651377447336
COC(=O)C1=CC(Cl)=C(Br)C(Cl)=C1,281.88499686,-9.5483,-0.2092,4.878749999999999,4.66955,0.21415339807904402,-0.105124,-0.397298,6.0,0.016588,-3953.001903210882,2.6061,39.253,-0.00214214,-0.02880004,-0.053839688,-0.01726607,-0.04153,-0.068265,29.734888564650326,1.8824806074923779
CCCCSC1=CC(Br)=CC=C1,243.992133516,-8.2894,1.1619,3.56375,4.72565,0.21161110111836468,0.06387,-0.37167,6.0,0.024003,-3361.350387840917,1.2914,43.908,0.00853807,-0.02794769,-0.0279518577,-0.01255316,-0.111317,-0.029753,23.08350411547843,1.912956673974074
CCOC1=CC=C(C=C1Br)C(F)(F)F,267.971061636,-8.9105,0.9763,3.9671000000000003,4.9434000000000005,0.20228992191609013,-0.066029,-0.354451,6.0,0.005074,-3296.850877565818,4.48859,57.087,-0.01148526,-0.13384412,-0.2536699979,-0.0273288,-0.092453,-0.083511,24.987609012842075,1.8993579961472336
CC(C)(C)OC(=O)N1CCC(CC1)OCC1=CC=CC(Br)=C1,369.09395572799997,-8.9528,1.2284,3.8622,5.0906,0.19644049817310336,0.102918,-0.372264,6.0,0.021524,-3517.041946450192,2.87303,44.885,0.00589469,-0.04858572,0.004910106,-0.01525808,-0.116877,-0.035959,23.00059588118018,1.9115763944002901
CCOC1=C(C=C(Br)C=C1)C(F)(F)F,267.971061636,-8.7302,0.7335,3.99835,4.73185,0.21133383349007262,0.05794,-0.389014,6.0,0.007848,-3296.84917404547,4.2719,57.665,-0.00795687,-0.01243412,-0.1300342904,-0.02911637,-0.105086,-0.067635,22.89297528485348,1.9060463271684838
BrC1=CC(=CC=C1)C(=O)C1=CC=CC=C1C#N,284.978925976,-9.3021,-0.5837,4.9429,4.3591999999999995,0.22939988988805288,0.094543,-0.369977,6.0,0.025346,-3242.526289048173,3.2863,45.605,0.00908934,-0.34213354,0.0556970093,-0.01203699,-0.103283,-0.038449,23.059975162335856,1.9073402538695494
BrC1=CC=C(OCC2=CC=C(O2)C=O)C=C1,279.97350624800004,-8.6619,-0.1228,4.3923499999999995,4.26955,0.23421672073169306,0.043707,-0.388222,6.0,0.009097,-3262.605340571717,3.5972,54.576,-0.00679346,-0.03748943,-0.0953973692,-0.02800165,-0.114072,-0.061645,22.901955269928607,1.9084510091082907
CS(=O)(=O)N(C1=CC=C(Br)C=C1)S(C)(=O)=O,326.92346189999995,-9.374,0.4223,4.47585,4.89815,0.20415871298347335,0.051185,-0.367551,6.0,0.029831,-4037.176453260138,5.55171,40.877,0.01522602,0.20244078,-0.0855028779,-0.00604499,-0.109993,-0.029593,22.9770669280376,1.9043160319857322
CCOC(=O)C1=CC(Br)=CC(=C1)C(F)(F)F,295.965976256,-9.6542,-0.1571,4.90565,4.74855,0.21059060134146212,0.139687,-0.367875,6.0,0.027335,-3410.222896434205,2.16898,44.541,0.01175011,0.00578456,-0.0323272752,-0.00921258,-0.098494,-0.040826,22.95945501932437,1.9038674183218807
COC(=O)C1=CC=C(Br)C=C1OC(C)C,272.00480637600003,-8.7522,0.438,4.1571,4.5951,0.21762312028029857,0.079846,-0.365311,6.0,0.032567,-3226.96372772601,3.59618,36.805,0.01755056,-0.0404725,0.092858365,-0.00366186,-0.106307,-0.007464,23.05955748861143,1.9087678740339253
COC1=CC(Br)=C(OC(F)(F)F)C=C1,269.950326192,-8.6593,0.9824,3.83845,4.82085,0.2074322992833214,-0.114329,-0.356115,6.0,0.011405,-3332.757940449684,3.50226,55.558,-0.0045729,-0.02876826,-0.1896791392,-0.02036684,-0.07134,-0.055783,25.15822872926946,1.8999054985411146
COC1=CC(F)=C(Cl)C=C1Br,237.91963278,-8.6716,1.0068,3.8324,4.8392,0.20664572656637462,-0.099554,-0.364954,6.0,-0.000569,-3479.278926357348,2.92836,63.636,-0.01697612,-0.03743506,-0.4122571231,-0.03277633,-0.086002,-0.09192,24.890917545637816,1.8985939288449307
COC(=O)C1=C(OC(F)(F)F)C=CC(Br)=C1,297.945240812,-9.515,-0.0966,4.8058000000000005,4.7092,0.2123502930434044,0.0904,-0.37472,6.0,0.023506,-3446.126268067901,1.05389,46.595,0.0085024,2.299e-05,-0.1516570616,-0.01259722,-0.102983,-0.044231,22.913371685062874,1.903711584633305
BrC1=CC=CC(OCCC=C)=C1,225.999327072,-8.5813,1.3657,3.6078,4.9735000000000005,0.20106564793405046,0.066673,-0.371565,6.0,0.023435,-3037.134172438197,1.75643,43.436,0.00813382,-0.04162757,0.0217428855,-0.01292116,-0.108185,-0.021854,23.109051824955724,1.9131786396875723
COC(=O)\C=C\C1=C(F)C=CC(Br)=C1,257.96916981600003,-9.0269,-0.5057,4.766299999999999,4.2606,0.23470872647045016,0.032653,-0.380404,6.0,0.016458,-3210.447689457475,1.44738,50.998,0.00110303,-0.01959118,-0.1406889175,-0.02010082,-0.105562,-0.050587,22.994539612176023,1.9072416165381336
CC1(CCO1)C1=CC=C(Br)C=C1,225.999327072,-8.8573,1.3078,3.77475,5.08255,0.19675163057913841,0.057498,-0.376969,6.0,0.017606,-3037.141215076646,2.83848,47.384,0.00195903,-0.04382869,-0.0367213107,-0.01921112,-0.120843,-0.044103,22.949778911375205,1.9105158947258163
CCOC(=O)C1=CC(Br)=CC(Cl)=C1,261.93961927600003,-9.4162,-0.0236,4.7199,4.6963,0.21293358601452209,0.121237,-0.36924,6.0,0.026986,-3532.720056502037,2.31231,44.761,0.01120557,0.00420279,-0.0316179774,-0.00968454,-0.099263,-0.036539,23.003658821825958,1.9068502122126558
COC1=C(OC(F)F)C=CC(Br)=C1,251.959748004,-8.5226,1.3289,3.5968500000000003,4.925750000000001,0.20301476932446832,0.03522,-0.381388,6.0,0.015857,-3233.485427437456,2.37611,50.59,0.00093388,-0.0126598,-0.0737242571,-0.02010271,-0.100703,-0.036183,23.001709677778646,1.9096312438256637
COC1=C(Br)C(F)=C(C=O)C=C1,231.953519752,-9.0511,-0.0662,4.55865,4.49245,0.22259568832151722,-0.212934,-0.354855,6.0,-0.018429,-3133.004715894413,4.38699,72.109,-0.03597361,-0.07573757,-0.4525535976,-0.04690368,-0.074317,-0.140094,26.330360424579265,1.889480025850274
CCOC1=C(F)C=CC=C1Br,217.974255196,-8.6209,1.3453,3.6378000000000004,4.9831,0.2006782926290863,-0.097544,-0.353674,6.0,0.005154,-3058.985396431814,1.50174,54.397,-0.01146516,-0.04180211,-0.1900279596,-0.02711883,-0.116984,-0.076235,25.47433812637136,1.9023416909328588
FC1=C(CC#N)C=CC=C1Br,212.95893948,-9.5004,0.7988,4.3508000000000004,5.1496,0.19418983998757183,-0.092867,-0.370458,6.0,0.004978,-3036.694987774783,2.09377,58.825,-0.01101802,-0.04639401,-0.1716465154,-0.0277001,-0.086914,-0.085815,24.3216978715347,1.894814927723949
BrC1=C(C=C(C=C1)N1CCOCC1)C#N,266.005475072,-8.0937,0.1288,3.98245,4.11125,0.2432350258437215,-0.147084,-0.353204,6.0,0.012815,-3184.751409562429,5.91927,54.647,-0.00372574,-0.0772934,-0.1572224415,-0.02158053,-0.092779,-0.065216,25.903358653642673,1.8952952455447631
BrC1=CC=C(C=C1)[C@@H]1CCCN1,225.015311484,-8.7024,1.4502,3.6261000000000005,5.076300000000001,0.1969938734905344,0.057872,-0.376924,6.0,0.017251,-3017.293262643303,3.09856,47.025,0.00154075,-0.02861704,-0.0515269406,-0.0195898,-0.113277,-0.043976,22.952006504572132,1.9115657808951818
CC(C)OC1=C(C=O)C=CC(Br)=C1,241.994241692,-8.9071,-0.0559,4.4815,4.4256,0.22595806218365871,0.069088,-0.361861,6.0,0.035136,-3112.396984057884,4.3324,35.278,0.01994176,-0.04320798,0.0545481759,-0.00130801,-0.107069,-0.006832,23.104039740262632,1.9061077703070577
CN(C)C1=C(C=O)C=CC(Br)=C1,226.99457604,-8.0683,0.1016,3.98335,4.08495,0.24480103795640093,0.091548,-0.361428,6.0,0.034794,-3053.191068900501,1.70728,35.342,0.01970116,0.00246026,0.0240634619,-0.00131485,-0.109315,-0.002825,23.111070581290445,1.9086271046096877
